group_id	group_size	unique_text_count	majority_text_count	majority_text_ratio
52436	30	1	30	1.000000
52439	30	1	30	1.000000
52445	30	1	30	1.000000
52446	30	1	30	1.000000
52449	30	1	30	1.000000
52450	30	1	30	1.000000
52451	30	1	30	1.000000
52453	30	1	30	1.000000
52454	30	1	30	1.000000
52459	30	1	30	1.000000
52464	30	1	30	1.000000
52465	30	1	30	1.000000
52474	30	1	30	1.000000
52476	30	1	30	1.000000
52479	30	1	30	1.000000
52487	30	1	30	1.000000
52490	30	1	30	1.000000
52497	30	1	30	1.000000
52500	30	1	30	1.000000
52501	30	1	30	1.000000
52508	30	1	30	1.000000
52509	30	1	30	1.000000
52510	24	1	24	1.000000
52513	30	1	30	1.000000
52516	30	1	30	1.000000
52520	30	1	30	1.000000
52522	30	1	30	1.000000
52524	30	1	30	1.000000
52537	30	1	30	1.000000
52539	30	1	30	1.000000
52542	30	1	30	1.000000
52549	30	1	30	1.000000
52550	30	1	30	1.000000
52551	30	1	30	1.000000
52552	30	1	30	1.000000
52553	30	1	30	1.000000
52555	30	1	30	1.000000
52556	30	1	30	1.000000
52559	30	1	30	1.000000
52567	30	1	30	1.000000
52568	30	1	30	1.000000
52569	30	1	30	1.000000
52571	30	1	30	1.000000
52578	30	1	30	1.000000
52580	30	1	30	1.000000
52584	30	1	30	1.000000
52585	30	1	30	1.000000
52590	30	1	30	1.000000
52591	30	1	30	1.000000
52596	30	1	30	1.000000
52604	30	1	30	1.000000
52605	30	1	30	1.000000
52606	30	1	30	1.000000
52612	30	1	30	1.000000
52618	30	1	30	1.000000
52621	30	1	30	1.000000
52628	30	1	30	1.000000
52629	30	1	30	1.000000
52634	30	1	30	1.000000
52637	30	1	30	1.000000
52646	30	1	30	1.000000
52647	30	1	30	1.000000
52649	30	1	30	1.000000
52651	30	1	30	1.000000
52653	30	1	30	1.000000
52656	30	1	30	1.000000
52660	30	1	30	1.000000
52662	30	1	30	1.000000
52664	30	1	30	1.000000
52668	30	1	30	1.000000
52677	30	1	30	1.000000
52678	30	1	30	1.000000
52679	30	1	30	1.000000
52688	30	1	30	1.000000
52689	30	1	30	1.000000
52690	30	1	30	1.000000
52694	30	1	30	1.000000
52695	30	1	30	1.000000
52697	30	1	30	1.000000
52699	30	1	30	1.000000
52708	30	1	30	1.000000
52709	30	1	30	1.000000
52716	30	1	30	1.000000
52717	30	1	30	1.000000
52719	30	1	30	1.000000
52720	24	1	24	1.000000
52722	30	1	30	1.000000
52724	24	1	24	1.000000
52733	30	1	30	1.000000
52734	30	1	30	1.000000
52738	30	1	30	1.000000
52742	30	1	30	1.000000
52747	30	1	30	1.000000
52748	30	1	30	1.000000
52752	30	1	30	1.000000
52755	30	1	30	1.000000
52760	24	1	24	1.000000
52766	30	1	30	1.000000
52767	30	1	30	1.000000
52769	30	1	30	1.000000
52773	30	1	30	1.000000
52775	30	1	30	1.000000
52780	30	1	30	1.000000
52781	30	1	30	1.000000
52785	30	1	30	1.000000
52790	30	1	30	1.000000
52792	30	1	30	1.000000
52796	30	1	30	1.000000
52800	30	1	30	1.000000
52804	30	1	30	1.000000
52819	30	1	30	1.000000
52820	30	1	30	1.000000
52821	30	1	30	1.000000
52823	30	1	30	1.000000
52824	30	1	30	1.000000
52825	30	1	30	1.000000
52826	30	1	30	1.000000
52828	30	1	30	1.000000
52832	30	1	30	1.000000
52841	30	1	30	1.000000
52843	30	1	30	1.000000
52849	30	1	30	1.000000
52851	30	1	30	1.000000
52854	30	1	30	1.000000
52859	30	1	30	1.000000
52860	30	1	30	1.000000
52861	30	1	30	1.000000
52862	3	1	3	1.000000
52865	30	1	30	1.000000
52872	30	1	30	1.000000
52877	30	1	30	1.000000
52880	30	1	30	1.000000
52884	30	1	30	1.000000
52887	30	1	30	1.000000
52889	30	1	30	1.000000
52890	30	1	30	1.000000
52891	30	1	30	1.000000
52893	30	1	30	1.000000
52898	30	1	30	1.000000
52899	30	1	30	1.000000
52900	30	1	30	1.000000
52902	30	1	30	1.000000
52905	30	1	30	1.000000
52907	30	1	30	1.000000
52910	30	1	30	1.000000
52916	30	1	30	1.000000
52918	30	1	30	1.000000
52925	30	1	30	1.000000
52927	30	1	30	1.000000
52935	14	1	14	1.000000
52937	30	1	30	1.000000
52938	30	1	30	1.000000
52940	30	1	30	1.000000
52941	30	1	30	1.000000
52943	30	1	30	1.000000
52949	30	1	30	1.000000
52958	30	1	30	1.000000
52959	30	1	30	1.000000
52962	30	1	30	1.000000
52964	30	1	30	1.000000
52967	30	1	30	1.000000
52968	30	1	30	1.000000
52970	30	1	30	1.000000
52974	30	1	30	1.000000
52984	30	1	30	1.000000
52990	30	1	30	1.000000
53000	30	1	30	1.000000
53003	30	1	30	1.000000
53007	30	1	30	1.000000
53012	30	1	30	1.000000
53013	30	1	30	1.000000
53016	30	1	30	1.000000
53018	30	1	30	1.000000
53022	30	1	30	1.000000
53025	8	1	8	1.000000
53031	30	1	30	1.000000
53032	30	1	30	1.000000
53038	30	1	30	1.000000
53041	30	1	30	1.000000
53042	30	1	30	1.000000
53048	30	1	30	1.000000
53051	30	1	30	1.000000
53057	30	1	30	1.000000
53058	29	1	29	1.000000
53062	30	1	30	1.000000
53066	30	1	30	1.000000
53069	30	1	30	1.000000
53076	30	1	30	1.000000
53078	30	1	30	1.000000
53083	30	1	30	1.000000
53088	17	1	17	1.000000
53092	30	1	30	1.000000
53095	30	1	30	1.000000
53098	30	1	30	1.000000
53102	30	1	30	1.000000
53105	30	1	30	1.000000
53112	30	1	30	1.000000
53114	24	1	24	1.000000
53121	30	1	30	1.000000
53128	23	1	23	1.000000
53132	30	1	30	1.000000
53133	30	1	30	1.000000
53139	30	1	30	1.000000
53141	30	1	30	1.000000
53150	30	1	30	1.000000
53151	30	1	30	1.000000
53155	30	1	30	1.000000
53158	24	1	24	1.000000
53160	30	1	30	1.000000
53161	30	1	30	1.000000
53164	30	1	30	1.000000
53169	30	1	30	1.000000
53171	30	1	30	1.000000
53175	30	1	30	1.000000
53182	30	1	30	1.000000
53184	30	1	30	1.000000
53185	30	1	30	1.000000
53187	30	1	30	1.000000
53192	30	1	30	1.000000
53193	30	1	30	1.000000
53195	30	1	30	1.000000
53199	30	1	30	1.000000
53201	30	1	30	1.000000
53203	27	1	27	1.000000
53204	30	1	30	1.000000
53208	30	1	30	1.000000
53212	30	1	30	1.000000
53215	30	1	30	1.000000
53216	30	1	30	1.000000
53223	30	1	30	1.000000
53232	30	1	30	1.000000
53238	30	1	30	1.000000
53240	30	1	30	1.000000
53243	30	1	30	1.000000
53245	30	1	30	1.000000
53246	30	1	30	1.000000
53248	30	1	30	1.000000
53249	30	1	30	1.000000
53251	30	1	30	1.000000
53255	30	1	30	1.000000
53258	30	1	30	1.000000
53267	30	1	30	1.000000
53268	30	1	30	1.000000
53270	30	1	30	1.000000
53276	30	1	30	1.000000
53278	30	1	30	1.000000
53287	30	1	30	1.000000
53295	30	1	30	1.000000
53298	30	1	30	1.000000
53301	30	1	30	1.000000
53306	30	1	30	1.000000
53309	30	1	30	1.000000
53320	30	1	30	1.000000
53325	30	1	30	1.000000
53326	30	1	30	1.000000
53335	30	1	30	1.000000
53336	30	1	30	1.000000
53337	30	1	30	1.000000
53338	30	1	30	1.000000
53339	30	1	30	1.000000
53340	30	1	30	1.000000
53343	30	1	30	1.000000
53349	30	1	30	1.000000
53350	30	1	30	1.000000
53367	6	1	6	1.000000
53368	30	1	30	1.000000
53371	30	1	30	1.000000
53373	30	1	30	1.000000
53375	30	1	30	1.000000
53379	30	1	30	1.000000
53380	30	1	30	1.000000
53388	30	1	30	1.000000
53389	30	1	30	1.000000
53396	30	1	30	1.000000
53403	30	1	30	1.000000
53404	30	1	30	1.000000
53405	30	1	30	1.000000
53406	30	1	30	1.000000
53407	30	1	30	1.000000
53408	30	1	30	1.000000
53409	30	1	30	1.000000
53414	30	1	30	1.000000
53417	30	1	30	1.000000
53418	30	1	30	1.000000
53419	30	1	30	1.000000
53420	30	1	30	1.000000
53431	30	1	30	1.000000
53438	30	1	30	1.000000
53439	30	1	30	1.000000
53440	30	1	30	1.000000
53441	30	1	30	1.000000
53443	30	1	30	1.000000
53446	30	1	30	1.000000
53448	30	1	30	1.000000
53451	30	1	30	1.000000
53455	30	1	30	1.000000
53459	30	1	30	1.000000
53460	30	1	30	1.000000
53464	30	1	30	1.000000
53466	30	1	30	1.000000
53467	30	1	30	1.000000
53470	30	1	30	1.000000
53474	30	1	30	1.000000
53477	30	1	30	1.000000
53480	30	1	30	1.000000
53481	30	1	30	1.000000
53484	30	1	30	1.000000
53485	30	1	30	1.000000
53486	30	1	30	1.000000
53492	30	1	30	1.000000
53497	30	1	30	1.000000
53499	30	1	30	1.000000
53505	30	1	30	1.000000
53509	30	1	30	1.000000
53517	30	1	30	1.000000
53522	30	1	30	1.000000
53526	30	1	30	1.000000
53530	17	1	17	1.000000
53534	30	1	30	1.000000
53535	30	1	30	1.000000
53539	30	1	30	1.000000
53540	30	1	30	1.000000
53541	30	1	30	1.000000
53544	30	1	30	1.000000
53547	30	1	30	1.000000
53551	30	1	30	1.000000
53552	29	1	29	1.000000
53555	30	1	30	1.000000
53556	30	1	30	1.000000
53558	30	1	30	1.000000
53559	19	1	19	1.000000
53562	30	1	30	1.000000
53564	30	1	30	1.000000
53566	30	1	30	1.000000
53567	29	1	29	1.000000
53574	30	1	30	1.000000
53575	30	1	30	1.000000
53577	30	1	30	1.000000
53578	30	1	30	1.000000
53588	30	1	30	1.000000
53591	30	1	30	1.000000
53596	30	1	30	1.000000
53603	30	1	30	1.000000
53612	30	1	30	1.000000
53619	30	1	30	1.000000
53620	30	1	30	1.000000
53623	30	1	30	1.000000
53625	30	1	30	1.000000
53628	30	1	30	1.000000
53635	30	1	30	1.000000
53639	30	1	30	1.000000
53640	30	1	30	1.000000
53642	30	1	30	1.000000
53652	30	1	30	1.000000
53655	30	1	30	1.000000
53661	30	1	30	1.000000
53662	30	1	30	1.000000
53663	30	1	30	1.000000
53670	30	1	30	1.000000
53671	30	1	30	1.000000
53672	30	1	30	1.000000
53674	30	1	30	1.000000
53676	30	1	30	1.000000
53677	30	1	30	1.000000
53682	30	1	30	1.000000
53684	30	1	30	1.000000
53685	30	1	30	1.000000
53690	30	1	30	1.000000
53695	30	1	30	1.000000
53704	30	1	30	1.000000
53705	30	1	30	1.000000
53711	30	1	30	1.000000
53714	30	1	30	1.000000
53715	30	1	30	1.000000
53718	30	1	30	1.000000
53727	30	1	30	1.000000
53736	30	1	30	1.000000
53748	30	1	30	1.000000
53750	30	1	30	1.000000
53753	30	1	30	1.000000
53758	30	1	30	1.000000
53759	30	1	30	1.000000
53764	30	1	30	1.000000
53765	30	1	30	1.000000
53766	30	1	30	1.000000
53776	30	1	30	1.000000
53779	30	1	30	1.000000
53781	30	1	30	1.000000
53785	30	1	30	1.000000
53787	30	1	30	1.000000
53789	30	1	30	1.000000
53793	30	1	30	1.000000
53794	30	1	30	1.000000
53803	30	1	30	1.000000
53811	30	1	30	1.000000
53813	30	1	30	1.000000
53815	28	1	28	1.000000
53816	30	1	30	1.000000
53818	30	1	30	1.000000
53828	30	1	30	1.000000
53829	30	1	30	1.000000
53834	30	1	30	1.000000
53838	30	1	30	1.000000
53845	30	1	30	1.000000
53846	30	1	30	1.000000
53853	30	1	30	1.000000
53859	30	1	30	1.000000
53860	30	1	30	1.000000
53862	30	1	30	1.000000
53863	30	1	30	1.000000
53865	30	1	30	1.000000
53866	30	1	30	1.000000
53868	30	1	30	1.000000
53871	30	1	30	1.000000
53874	30	1	30	1.000000
53883	30	1	30	1.000000
53886	30	1	30	1.000000
53888	17	1	17	1.000000
53889	30	1	30	1.000000
53891	30	1	30	1.000000
53896	30	1	30	1.000000
53898	30	1	30	1.000000
53899	30	1	30	1.000000
53906	30	1	30	1.000000
53909	21	1	21	1.000000
53911	30	1	30	1.000000
53920	30	1	30	1.000000
53935	30	1	30	1.000000
53944	30	1	30	1.000000
53948	30	1	30	1.000000
53949	30	1	30	1.000000
53954	30	1	30	1.000000
53959	30	1	30	1.000000
53960	30	1	30	1.000000
53963	30	1	30	1.000000
53965	30	1	30	1.000000
53966	30	1	30	1.000000
53974	30	1	30	1.000000
53978	30	1	30	1.000000
53980	30	1	30	1.000000
53981	30	1	30	1.000000
53983	30	1	30	1.000000
53984	10	1	10	1.000000
53986	30	1	30	1.000000
53989	30	1	30	1.000000
53993	30	1	30	1.000000
53994	30	1	30	1.000000
53995	30	1	30	1.000000
53997	30	1	30	1.000000
54001	30	1	30	1.000000
54002	30	1	30	1.000000
54003	30	1	30	1.000000
54008	30	1	30	1.000000
54015	30	1	30	1.000000
54018	30	1	30	1.000000
54020	30	1	30	1.000000
54028	30	1	30	1.000000
54039	30	1	30	1.000000
54049	30	1	30	1.000000
54051	30	1	30	1.000000
54052	30	1	30	1.000000
54056	30	1	30	1.000000
54060	30	1	30	1.000000
54061	30	1	30	1.000000
54066	30	1	30	1.000000
54068	30	1	30	1.000000
54073	30	1	30	1.000000
54075	30	1	30	1.000000
54078	30	1	30	1.000000
54087	30	1	30	1.000000
54088	30	1	30	1.000000
54091	30	1	30	1.000000
54096	30	1	30	1.000000
54097	30	1	30	1.000000
54098	30	1	30	1.000000
54099	30	1	30	1.000000
54103	30	1	30	1.000000
54108	30	1	30	1.000000
54113	30	1	30	1.000000
54115	30	1	30	1.000000
54125	30	1	30	1.000000
54126	30	1	30	1.000000
54138	30	1	30	1.000000
54139	30	1	30	1.000000
54145	30	1	30	1.000000
54151	30	1	30	1.000000
54152	22	1	22	1.000000
54155	30	1	30	1.000000
54156	30	1	30	1.000000
54157	30	1	30	1.000000
54159	30	1	30	1.000000
54162	30	1	30	1.000000
54163	30	1	30	1.000000
54165	30	1	30	1.000000
54166	30	1	30	1.000000
54168	30	1	30	1.000000
54178	30	1	30	1.000000
54185	30	1	30	1.000000
54187	30	1	30	1.000000
54193	30	1	30	1.000000
54197	30	1	30	1.000000
54198	30	1	30	1.000000
54200	30	1	30	1.000000
54201	30	1	30	1.000000
54202	30	1	30	1.000000
54207	30	1	30	1.000000
54208	30	1	30	1.000000
54212	30	1	30	1.000000
54213	30	1	30	1.000000
54217	30	1	30	1.000000
54218	20	1	20	1.000000
54225	30	1	30	1.000000
54228	30	1	30	1.000000
54229	30	1	30	1.000000
54232	30	1	30	1.000000
54235	30	1	30	1.000000
54236	30	1	30	1.000000
54244	30	1	30	1.000000
54246	30	1	30	1.000000
54248	30	1	30	1.000000
54249	30	1	30	1.000000
54252	30	1	30	1.000000
54253	30	1	30	1.000000
54254	30	1	30	1.000000
54256	30	1	30	1.000000
54264	30	1	30	1.000000
54273	30	1	30	1.000000
54274	30	1	30	1.000000
54279	30	1	30	1.000000
54292	30	1	30	1.000000
54297	30	1	30	1.000000
54298	30	1	30	1.000000
54306	30	1	30	1.000000
54311	30	1	30	1.000000
54319	30	1	30	1.000000
54328	30	1	30	1.000000
54329	30	1	30	1.000000
54331	12	1	12	1.000000
54333	30	1	30	1.000000
54334	30	1	30	1.000000
54337	25	1	25	1.000000
54344	4	1	4	1.000000
54356	30	1	30	1.000000
54359	30	1	30	1.000000
54360	30	1	30	1.000000
54361	30	1	30	1.000000
54368	30	1	30	1.000000
54371	30	1	30	1.000000
54372	30	1	30	1.000000
54380	30	1	30	1.000000
54381	30	1	30	1.000000
54386	30	1	30	1.000000
54389	30	1	30	1.000000
54392	30	1	30	1.000000
54398	30	1	30	1.000000
54402	30	1	30	1.000000
54414	30	1	30	1.000000
54415	30	1	30	1.000000
54417	30	1	30	1.000000
54418	30	1	30	1.000000
54421	30	1	30	1.000000
54424	30	1	30	1.000000
54435	30	1	30	1.000000
54436	30	1	30	1.000000
54437	30	1	30	1.000000
54440	30	1	30	1.000000
54441	30	1	30	1.000000
54442	30	1	30	1.000000
54443	30	1	30	1.000000
54450	30	1	30	1.000000
54451	27	1	27	1.000000
54454	30	1	30	1.000000
54455	30	1	30	1.000000
54458	30	1	30	1.000000
54462	30	1	30	1.000000
54466	30	1	30	1.000000
54467	30	1	30	1.000000
54469	30	1	30	1.000000
54480	30	1	30	1.000000
54483	28	1	28	1.000000
54486	30	1	30	1.000000
54493	30	1	30	1.000000
54497	30	1	30	1.000000
54498	30	1	30	1.000000
54501	30	1	30	1.000000
54521	30	1	30	1.000000
54528	30	1	30	1.000000
54534	30	1	30	1.000000
54535	30	1	30	1.000000
54537	30	1	30	1.000000
54538	30	1	30	1.000000
54540	30	1	30	1.000000
54544	30	1	30	1.000000
54550	30	1	30	1.000000
54552	30	1	30	1.000000
54553	30	1	30	1.000000
54554	30	1	30	1.000000
54556	30	1	30	1.000000
54558	30	1	30	1.000000
54559	30	1	30	1.000000
54565	30	1	30	1.000000
54566	30	1	30	1.000000
54570	30	1	30	1.000000
54576	30	1	30	1.000000
54581	30	1	30	1.000000
54582	30	1	30	1.000000
54585	30	1	30	1.000000
54589	30	1	30	1.000000
54599	30	1	30	1.000000
54605	30	1	30	1.000000
54608	30	1	30	1.000000
54611	30	1	30	1.000000
54612	30	1	30	1.000000
54614	30	1	30	1.000000
54615	30	1	30	1.000000
54620	30	1	30	1.000000
54627	25	1	25	1.000000
54628	30	1	30	1.000000
54631	30	1	30	1.000000
54638	30	1	30	1.000000
54643	30	1	30	1.000000
54648	30	1	30	1.000000
54652	30	1	30	1.000000
54657	30	1	30	1.000000
54666	30	1	30	1.000000
54670	27	1	27	1.000000
54671	30	1	30	1.000000
54673	30	1	30	1.000000
54689	30	1	30	1.000000
54691	30	1	30	1.000000
54693	30	1	30	1.000000
54699	30	1	30	1.000000
54700	30	1	30	1.000000
54704	30	1	30	1.000000
54709	30	1	30	1.000000
54714	30	1	30	1.000000
54716	30	1	30	1.000000
54725	22	1	22	1.000000
54731	30	1	30	1.000000
54734	30	1	30	1.000000
54735	18	1	18	1.000000
54738	30	1	30	1.000000
54740	30	1	30	1.000000
54741	30	1	30	1.000000
54742	3	1	3	1.000000
54743	30	1	30	1.000000
54748	30	1	30	1.000000
54749	30	1	30	1.000000
54750	30	1	30	1.000000
54752	30	1	30	1.000000
54755	30	1	30	1.000000
54760	30	1	30	1.000000
54771	30	1	30	1.000000
54773	30	1	30	1.000000
54778	30	1	30	1.000000
54786	30	1	30	1.000000
54803	24	1	24	1.000000
54805	30	1	30	1.000000
54807	7	1	7	1.000000
54813	30	1	30	1.000000
54815	30	1	30	1.000000
54817	30	1	30	1.000000
54823	30	1	30	1.000000
54834	30	1	30	1.000000
54841	30	1	30	1.000000
54844	19	1	19	1.000000
54846	30	1	30	1.000000
54850	30	1	30	1.000000
54853	30	1	30	1.000000
54855	30	1	30	1.000000
54857	30	1	30	1.000000
54859	30	1	30	1.000000
54864	30	1	30	1.000000
54866	19	1	19	1.000000
54867	30	1	30	1.000000
54869	30	1	30	1.000000
54873	30	1	30	1.000000
54881	30	1	30	1.000000
54883	30	1	30	1.000000
54885	30	1	30	1.000000
54887	30	1	30	1.000000
54888	30	1	30	1.000000
54894	30	1	30	1.000000
54895	30	1	30	1.000000
54901	30	1	30	1.000000
54906	30	1	30	1.000000
54909	30	1	30	1.000000
54913	30	1	30	1.000000
54914	30	1	30	1.000000
54915	30	1	30	1.000000
54916	30	1	30	1.000000
54918	30	1	30	1.000000
54921	30	1	30	1.000000
54923	30	1	30	1.000000
54932	30	1	30	1.000000
54933	30	1	30	1.000000
54936	30	1	30	1.000000
54937	30	1	30	1.000000
54939	30	1	30	1.000000
54942	30	1	30	1.000000
54944	30	1	30	1.000000
54946	30	1	30	1.000000
54947	30	1	30	1.000000
54948	30	1	30	1.000000
54949	30	1	30	1.000000
54950	30	1	30	1.000000
54958	30	1	30	1.000000
54959	30	1	30	1.000000
54960	30	1	30	1.000000
54964	30	1	30	1.000000
54965	30	1	30	1.000000
54971	30	1	30	1.000000
54973	30	1	30	1.000000
54974	30	1	30	1.000000
54983	30	1	30	1.000000
54986	30	1	30	1.000000
54987	30	1	30	1.000000
54994	3	1	3	1.000000
55002	30	1	30	1.000000
55005	30	1	30	1.000000
55012	30	1	30	1.000000
55016	30	1	30	1.000000
55018	30	1	30	1.000000
55021	30	1	30	1.000000
55025	30	1	30	1.000000
55027	30	1	30	1.000000
55029	30	1	30	1.000000
55032	30	1	30	1.000000
55034	30	1	30	1.000000
55036	30	1	30	1.000000
55038	30	1	30	1.000000
55041	30	1	30	1.000000
55044	30	1	30	1.000000
55048	30	1	30	1.000000
55053	30	1	30	1.000000
55062	30	1	30	1.000000
55076	30	1	30	1.000000
55078	30	1	30	1.000000
55080	30	1	30	1.000000
55082	30	1	30	1.000000
55088	30	1	30	1.000000
55090	30	1	30	1.000000
55091	30	1	30	1.000000
55106	13	1	13	1.000000
55112	30	1	30	1.000000
55119	30	1	30	1.000000
55121	30	1	30	1.000000
55122	30	1	30	1.000000
55124	30	1	30	1.000000
55132	30	1	30	1.000000
55136	30	1	30	1.000000
55145	30	1	30	1.000000
55147	30	1	30	1.000000
55148	30	1	30	1.000000
55150	30	1	30	1.000000
55151	30	1	30	1.000000
55152	30	1	30	1.000000
55153	30	1	30	1.000000
55163	30	1	30	1.000000
55167	30	1	30	1.000000
55169	30	1	30	1.000000
55172	30	1	30	1.000000
55173	30	1	30	1.000000
55178	30	1	30	1.000000
55185	30	1	30	1.000000
55189	30	1	30	1.000000
55191	30	1	30	1.000000
55193	30	1	30	1.000000
55194	30	1	30	1.000000
55197	30	1	30	1.000000
55199	30	1	30	1.000000
55203	30	1	30	1.000000
55204	30	1	30	1.000000
55206	30	1	30	1.000000
55210	30	1	30	1.000000
55215	30	1	30	1.000000
55219	30	1	30	1.000000
55225	30	1	30	1.000000
55228	30	1	30	1.000000
55229	30	1	30	1.000000
55238	30	1	30	1.000000
55239	30	1	30	1.000000
55246	30	1	30	1.000000
55251	30	1	30	1.000000
55252	30	1	30	1.000000
55253	30	1	30	1.000000
55254	30	1	30	1.000000
55255	30	1	30	1.000000
55258	30	1	30	1.000000
55266	30	1	30	1.000000
55267	30	1	30	1.000000
55268	30	1	30	1.000000
55269	30	1	30	1.000000
55270	30	1	30	1.000000
55271	30	1	30	1.000000
55277	30	1	30	1.000000
55279	30	1	30	1.000000
55281	30	1	30	1.000000
55282	30	1	30	1.000000
55289	30	1	30	1.000000
55290	30	1	30	1.000000
55292	30	1	30	1.000000
55294	30	1	30	1.000000
55295	30	1	30	1.000000
55304	30	1	30	1.000000
55307	30	1	30	1.000000
55312	30	1	30	1.000000
55321	30	1	30	1.000000
55323	30	1	30	1.000000
55324	30	1	30	1.000000
55326	30	1	30	1.000000
55336	30	1	30	1.000000
55339	30	1	30	1.000000
55341	30	1	30	1.000000
55342	30	1	30	1.000000
55349	30	1	30	1.000000
55356	30	1	30	1.000000
55361	30	1	30	1.000000
55370	30	1	30	1.000000
55371	30	1	30	1.000000
55378	30	1	30	1.000000
55380	30	1	30	1.000000
55382	30	1	30	1.000000
55384	30	1	30	1.000000
55402	30	1	30	1.000000
55403	10	1	10	1.000000
55409	30	1	30	1.000000
55413	30	1	30	1.000000
55414	30	1	30	1.000000
55415	30	1	30	1.000000
55422	30	1	30	1.000000
55423	30	1	30	1.000000
55428	30	1	30	1.000000
55430	30	1	30	1.000000
55432	24	1	24	1.000000
55433	30	1	30	1.000000
55440	30	1	30	1.000000
55441	30	1	30	1.000000
55443	30	1	30	1.000000
55446	30	1	30	1.000000
55453	30	1	30	1.000000
55455	30	1	30	1.000000
55456	30	1	30	1.000000
55463	30	1	30	1.000000
55475	30	1	30	1.000000
55476	30	1	30	1.000000
55481	30	1	30	1.000000
55482	30	1	30	1.000000
55492	30	1	30	1.000000
55493	30	1	30	1.000000
55495	30	1	30	1.000000
55497	30	1	30	1.000000
55498	30	1	30	1.000000
55502	30	1	30	1.000000
55503	30	1	30	1.000000
55504	30	1	30	1.000000
55506	30	1	30	1.000000
55508	30	1	30	1.000000
55509	30	1	30	1.000000
55511	30	1	30	1.000000
55512	30	1	30	1.000000
55516	30	1	30	1.000000
55522	30	1	30	1.000000
55523	30	1	30	1.000000
55536	30	1	30	1.000000
55545	30	1	30	1.000000
55546	30	1	30	1.000000
55551	30	1	30	1.000000
55553	30	1	30	1.000000
55554	30	1	30	1.000000
55555	30	1	30	1.000000
55558	17	1	17	1.000000
55564	30	1	30	1.000000
55566	30	1	30	1.000000
55567	30	1	30	1.000000
55568	30	1	30	1.000000
55572	30	1	30	1.000000
55573	30	1	30	1.000000
55574	30	1	30	1.000000
55575	10	1	10	1.000000
55577	30	1	30	1.000000
55580	30	1	30	1.000000
55581	30	1	30	1.000000
55583	30	1	30	1.000000
55588	30	1	30	1.000000
55589	30	1	30	1.000000
55595	30	1	30	1.000000
55598	30	1	30	1.000000
55602	30	1	30	1.000000
55607	30	1	30	1.000000
55608	30	1	30	1.000000
55610	30	1	30	1.000000
55611	30	1	30	1.000000
55612	30	1	30	1.000000
55616	30	1	30	1.000000
55619	30	1	30	1.000000
55623	30	1	30	1.000000
55625	30	1	30	1.000000
55628	3	1	3	1.000000
55636	30	1	30	1.000000
55637	30	1	30	1.000000
55638	30	1	30	1.000000
55639	30	1	30	1.000000
55647	30	1	30	1.000000
55653	30	1	30	1.000000
55659	30	1	30	1.000000
55662	30	1	30	1.000000
55664	30	1	30	1.000000
55665	30	1	30	1.000000
55666	30	1	30	1.000000
55671	30	1	30	1.000000
55672	30	1	30	1.000000
55677	30	1	30	1.000000
55678	30	1	30	1.000000
55680	30	1	30	1.000000
55682	30	1	30	1.000000
55683	30	1	30	1.000000
55685	30	1	30	1.000000
55688	30	1	30	1.000000
55691	30	1	30	1.000000
55692	30	1	30	1.000000
55695	30	1	30	1.000000
55700	30	1	30	1.000000
55701	30	1	30	1.000000
55702	30	1	30	1.000000
55703	5	1	5	1.000000
55704	30	1	30	1.000000
55709	30	1	30	1.000000
55715	30	1	30	1.000000
55716	30	1	30	1.000000
55722	30	1	30	1.000000
55729	30	1	30	1.000000
55731	30	1	30	1.000000
55732	30	1	30	1.000000
55738	30	1	30	1.000000
55743	30	1	30	1.000000
55749	30	1	30	1.000000
55751	30	1	30	1.000000
55753	30	1	30	1.000000
55757	30	1	30	1.000000
55769	30	1	30	1.000000
55770	30	1	30	1.000000
55772	30	1	30	1.000000
55773	30	1	30	1.000000
55774	30	1	30	1.000000
55778	30	1	30	1.000000
55779	30	1	30	1.000000
55784	30	1	30	1.000000
55786	30	1	30	1.000000
55794	30	1	30	1.000000
55796	30	1	30	1.000000
55797	30	1	30	1.000000
55799	30	1	30	1.000000
55807	30	1	30	1.000000
55816	30	1	30	1.000000
55817	30	1	30	1.000000
55818	30	1	30	1.000000
55824	30	1	30	1.000000
55829	30	1	30	1.000000
55836	30	1	30	1.000000
55842	26	1	26	1.000000
