group_id	group_size	unique_text_count	majority_text_count	majority_text_ratio
10781	30	1	30	1.000000
10782	30	1	30	1.000000
10783	30	1	30	1.000000
10784	30	1	30	1.000000
10785	30	1	30	1.000000
10786	30	1	30	1.000000
10789	30	1	30	1.000000
10790	30	1	30	1.000000
10793	30	1	30	1.000000
10794	30	1	30	1.000000
10795	30	1	30	1.000000
10799	30	1	30	1.000000
10800	30	1	30	1.000000
10801	30	1	30	1.000000
10802	30	1	30	1.000000
10807	30	1	30	1.000000
10811	30	1	30	1.000000
10812	30	1	30	1.000000
10813	30	1	30	1.000000
10814	30	1	30	1.000000
10815	30	1	30	1.000000
10816	30	1	30	1.000000
10817	30	1	30	1.000000
10819	30	1	30	1.000000
10821	30	1	30	1.000000
10822	30	1	30	1.000000
10823	30	1	30	1.000000
10824	30	1	30	1.000000
10825	30	1	30	1.000000
10829	30	1	30	1.000000
10830	30	1	30	1.000000
10834	30	1	30	1.000000
10838	30	1	30	1.000000
10844	30	1	30	1.000000
10845	30	1	30	1.000000
10846	30	1	30	1.000000
10847	30	1	30	1.000000
10849	30	1	30	1.000000
10851	30	1	30	1.000000
10852	30	1	30	1.000000
10853	30	1	30	1.000000
10854	30	1	30	1.000000
10856	30	1	30	1.000000
10857	30	1	30	1.000000
10863	30	1	30	1.000000
10864	30	1	30	1.000000
10866	30	1	30	1.000000
10869	30	1	30	1.000000
10870	30	1	30	1.000000
10873	30	1	30	1.000000
10876	30	1	30	1.000000
10877	30	1	30	1.000000
10879	30	1	30	1.000000
10880	30	1	30	1.000000
10881	30	1	30	1.000000
10886	30	1	30	1.000000
10889	30	1	30	1.000000
10892	30	1	30	1.000000
10893	30	1	30	1.000000
10894	30	1	30	1.000000
10896	30	1	30	1.000000
10897	30	1	30	1.000000
10898	30	1	30	1.000000
10904	30	1	30	1.000000
10905	30	1	30	1.000000
10906	30	1	30	1.000000
10907	30	1	30	1.000000
10908	30	1	30	1.000000
10911	30	1	30	1.000000
10912	30	1	30	1.000000
10914	30	1	30	1.000000
10915	30	1	30	1.000000
10917	30	1	30	1.000000
10918	30	1	30	1.000000
10920	30	1	30	1.000000
10922	30	1	30	1.000000
10923	30	1	30	1.000000
10924	30	1	30	1.000000
10926	30	1	30	1.000000
10927	30	1	30	1.000000
10929	30	1	30	1.000000
10930	30	1	30	1.000000
10931	30	1	30	1.000000
10933	30	1	30	1.000000
10935	30	1	30	1.000000
10939	30	1	30	1.000000
10940	30	1	30	1.000000
10943	30	1	30	1.000000
10945	30	1	30	1.000000
10948	30	1	30	1.000000
10949	30	1	30	1.000000
10950	30	1	30	1.000000
10951	30	1	30	1.000000
10952	30	1	30	1.000000
10953	30	1	30	1.000000
10954	30	1	30	1.000000
10955	30	1	30	1.000000
10956	30	1	30	1.000000
10958	30	1	30	1.000000
10961	30	1	30	1.000000
10965	30	1	30	1.000000
10966	30	1	30	1.000000
10969	30	1	30	1.000000
10970	30	1	30	1.000000
10972	30	1	30	1.000000
10973	30	1	30	1.000000
10974	30	1	30	1.000000
10976	30	1	30	1.000000
10977	30	1	30	1.000000
10978	30	1	30	1.000000
10980	30	1	30	1.000000
10981	30	1	30	1.000000
10983	30	1	30	1.000000
10984	30	1	30	1.000000
10985	30	1	30	1.000000
10986	30	1	30	1.000000
10987	30	1	30	1.000000
10992	30	1	30	1.000000
10993	30	1	30	1.000000
10994	30	1	30	1.000000
10995	30	1	30	1.000000
10997	30	1	30	1.000000
10999	30	1	30	1.000000
11000	30	1	30	1.000000
11002	30	1	30	1.000000
11003	30	1	30	1.000000
11004	30	1	30	1.000000
11015	30	1	30	1.000000
11016	30	1	30	1.000000
11017	30	1	30	1.000000
11021	30	1	30	1.000000
11022	30	1	30	1.000000
11027	30	1	30	1.000000
11028	30	1	30	1.000000
11029	30	1	30	1.000000
11030	30	1	30	1.000000
11032	30	1	30	1.000000
11033	30	1	30	1.000000
11034	30	1	30	1.000000
11035	30	1	30	1.000000
11036	30	1	30	1.000000
11037	30	1	30	1.000000
11038	30	1	30	1.000000
11039	30	1	30	1.000000
11040	30	1	30	1.000000
11041	30	1	30	1.000000
11042	30	1	30	1.000000
11043	30	1	30	1.000000
11044	30	1	30	1.000000
11047	30	1	30	1.000000
11050	30	1	30	1.000000
11052	30	1	30	1.000000
11058	30	1	30	1.000000
11059	30	1	30	1.000000
11060	30	1	30	1.000000
11062	30	1	30	1.000000
11063	30	1	30	1.000000
11064	30	1	30	1.000000
11068	30	1	30	1.000000
11069	30	1	30	1.000000
11072	30	1	30	1.000000
11073	30	1	30	1.000000
11074	30	1	30	1.000000
11075	30	1	30	1.000000
11076	30	1	30	1.000000
11077	30	1	30	1.000000
11078	30	1	30	1.000000
11082	30	1	30	1.000000
11085	30	1	30	1.000000
11087	30	1	30	1.000000
11088	30	1	30	1.000000
11093	30	1	30	1.000000
11096	30	1	30	1.000000
11097	30	1	30	1.000000
11098	30	1	30	1.000000
11100	30	1	30	1.000000
11101	30	1	30	1.000000
11102	30	1	30	1.000000
11103	30	1	30	1.000000
11104	30	1	30	1.000000
11106	30	1	30	1.000000
11107	30	1	30	1.000000
11109	30	1	30	1.000000
11110	30	1	30	1.000000
11111	30	1	30	1.000000
11114	30	1	30	1.000000
11115	30	1	30	1.000000
11118	30	1	30	1.000000
11120	30	1	30	1.000000
11121	30	1	30	1.000000
11125	30	1	30	1.000000
11126	30	1	30	1.000000
11127	30	1	30	1.000000
11128	30	1	30	1.000000
11129	30	1	30	1.000000
11130	30	1	30	1.000000
11132	30	1	30	1.000000
11138	30	1	30	1.000000
11139	30	1	30	1.000000
11140	30	1	30	1.000000
11141	30	1	30	1.000000
11142	30	1	30	1.000000
11143	30	1	30	1.000000
11144	30	1	30	1.000000
11145	30	1	30	1.000000
11147	30	1	30	1.000000
11150	30	1	30	1.000000
11151	30	1	30	1.000000
11152	30	1	30	1.000000
11156	30	1	30	1.000000
11158	30	1	30	1.000000
11159	30	1	30	1.000000
11163	30	1	30	1.000000
11164	30	1	30	1.000000
11165	30	1	30	1.000000
11167	30	1	30	1.000000
11168	30	1	30	1.000000
11169	30	1	30	1.000000
11171	30	1	30	1.000000
11173	30	1	30	1.000000
11174	30	1	30	1.000000
11175	30	1	30	1.000000
11176	30	1	30	1.000000
11178	30	1	30	1.000000
11180	30	1	30	1.000000
11181	30	1	30	1.000000
11184	30	1	30	1.000000
11185	30	1	30	1.000000
11186	30	1	30	1.000000
11190	30	1	30	1.000000
11193	30	1	30	1.000000
11194	30	1	30	1.000000
11195	30	1	30	1.000000
11197	30	1	30	1.000000
11198	30	1	30	1.000000
11199	30	1	30	1.000000
11200	30	1	30	1.000000
11202	30	1	30	1.000000
11203	30	1	30	1.000000
11205	30	1	30	1.000000
11206	30	1	30	1.000000
11208	30	1	30	1.000000
11209	30	1	30	1.000000
11210	30	1	30	1.000000
11214	30	1	30	1.000000
11216	30	1	30	1.000000
11217	30	1	30	1.000000
11218	30	1	30	1.000000
11219	30	1	30	1.000000
11224	30	1	30	1.000000
11225	30	1	30	1.000000
11226	30	1	30	1.000000
11227	30	1	30	1.000000
11228	30	1	30	1.000000
11230	30	1	30	1.000000
11231	30	1	30	1.000000
11233	30	1	30	1.000000
11234	30	1	30	1.000000
11238	30	1	30	1.000000
11240	30	1	30	1.000000
11243	30	1	30	1.000000
11245	30	1	30	1.000000
11246	30	1	30	1.000000
11247	30	1	30	1.000000
11251	30	1	30	1.000000
11252	30	1	30	1.000000
11253	30	1	30	1.000000
11254	30	1	30	1.000000
11255	30	1	30	1.000000
11259	30	1	30	1.000000
11260	30	1	30	1.000000
11261	30	1	30	1.000000
11262	30	1	30	1.000000
11266	30	1	30	1.000000
11267	30	1	30	1.000000
11268	30	1	30	1.000000
11270	30	1	30	1.000000
11271	30	1	30	1.000000
11272	30	1	30	1.000000
11273	30	1	30	1.000000
11274	30	1	30	1.000000
11275	30	1	30	1.000000
11276	30	1	30	1.000000
11277	30	1	30	1.000000
11278	30	1	30	1.000000
11280	30	1	30	1.000000
11281	30	1	30	1.000000
11282	30	1	30	1.000000
11284	30	1	30	1.000000
11287	30	1	30	1.000000
11288	30	1	30	1.000000
11293	30	1	30	1.000000
11297	30	1	30	1.000000
11301	30	1	30	1.000000
11302	30	1	30	1.000000
11303	30	1	30	1.000000
11305	30	1	30	1.000000
11306	30	1	30	1.000000
11307	30	1	30	1.000000
11312	30	1	30	1.000000
11314	30	1	30	1.000000
11322	30	1	30	1.000000
11323	30	1	30	1.000000
11324	30	1	30	1.000000
11325	30	1	30	1.000000
11329	30	1	30	1.000000
11331	30	1	30	1.000000
11333	30	1	30	1.000000
11336	30	1	30	1.000000
11338	30	1	30	1.000000
11341	30	1	30	1.000000
11345	30	1	30	1.000000
11346	30	1	30	1.000000
11347	30	1	30	1.000000
11348	30	1	30	1.000000
11349	30	1	30	1.000000
11352	30	1	30	1.000000
11353	30	1	30	1.000000
11355	30	1	30	1.000000
11356	30	1	30	1.000000
11357	30	1	30	1.000000
11359	30	1	30	1.000000
11360	30	1	30	1.000000
11361	30	1	30	1.000000
11362	30	1	30	1.000000
11363	30	1	30	1.000000
11366	30	1	30	1.000000
11367	30	1	30	1.000000
11369	30	1	30	1.000000
11370	30	1	30	1.000000
11371	30	1	30	1.000000
11374	30	1	30	1.000000
11375	30	1	30	1.000000
11376	30	1	30	1.000000
11378	30	1	30	1.000000
11379	30	1	30	1.000000
11381	30	1	30	1.000000
11385	30	1	30	1.000000
11386	30	1	30	1.000000
11387	30	1	30	1.000000
11388	30	1	30	1.000000
11390	30	1	30	1.000000
11394	30	1	30	1.000000
11396	30	1	30	1.000000
11400	30	1	30	1.000000
11405	30	1	30	1.000000
11406	30	1	30	1.000000
11407	30	1	30	1.000000
11411	30	1	30	1.000000
11412	30	1	30	1.000000
11413	30	1	30	1.000000
11414	30	1	30	1.000000
11416	30	1	30	1.000000
11418	30	1	30	1.000000
11419	30	1	30	1.000000
11421	30	1	30	1.000000
11422	30	1	30	1.000000
11423	30	1	30	1.000000
11424	30	1	30	1.000000
11425	30	1	30	1.000000
11427	30	1	30	1.000000
11428	30	1	30	1.000000
11432	30	1	30	1.000000
11434	30	1	30	1.000000
11436	30	1	30	1.000000
11438	30	1	30	1.000000
11439	30	1	30	1.000000
11442	30	1	30	1.000000
11444	30	1	30	1.000000
11445	30	1	30	1.000000
11448	30	1	30	1.000000
11451	30	1	30	1.000000
11452	30	1	30	1.000000
11453	30	1	30	1.000000
11454	30	1	30	1.000000
11455	30	1	30	1.000000
11456	30	1	30	1.000000
11457	30	1	30	1.000000
11458	30	1	30	1.000000
11459	30	1	30	1.000000
11460	30	1	30	1.000000
11462	30	1	30	1.000000
11465	30	1	30	1.000000
11466	30	1	30	1.000000
11467	30	1	30	1.000000
11468	30	1	30	1.000000
11469	30	1	30	1.000000
11471	30	1	30	1.000000
11472	30	1	30	1.000000
11473	30	1	30	1.000000
11474	30	1	30	1.000000
11475	30	1	30	1.000000
11476	30	1	30	1.000000
11477	30	1	30	1.000000
11478	30	1	30	1.000000
11479	30	1	30	1.000000
11480	30	1	30	1.000000
11481	30	1	30	1.000000
11482	30	1	30	1.000000
11483	30	1	30	1.000000
11484	30	1	30	1.000000
11487	30	1	30	1.000000
11488	30	1	30	1.000000
11489	30	1	30	1.000000
11490	30	1	30	1.000000
11491	30	1	30	1.000000
11494	30	1	30	1.000000
11495	30	1	30	1.000000
11496	30	1	30	1.000000
11497	30	1	30	1.000000
11503	30	1	30	1.000000
11504	30	1	30	1.000000
11505	30	1	30	1.000000
11506	30	1	30	1.000000
11507	30	1	30	1.000000
11508	30	1	30	1.000000
11509	30	1	30	1.000000
11510	30	1	30	1.000000
11511	30	1	30	1.000000
11520	30	1	30	1.000000
11524	30	1	30	1.000000
11525	30	1	30	1.000000
11526	30	1	30	1.000000
11527	30	1	30	1.000000
11528	30	1	30	1.000000
11529	30	1	30	1.000000
11530	30	1	30	1.000000
11532	30	1	30	1.000000
11533	30	1	30	1.000000
11538	30	1	30	1.000000
11539	30	1	30	1.000000
11540	30	1	30	1.000000
11541	30	1	30	1.000000
11545	30	1	30	1.000000
11548	30	1	30	1.000000
11549	30	1	30	1.000000
11550	30	1	30	1.000000
11551	30	1	30	1.000000
11552	30	1	30	1.000000
11553	30	1	30	1.000000
11555	30	1	30	1.000000
11556	30	1	30	1.000000
11557	30	1	30	1.000000
11558	30	1	30	1.000000
11561	30	1	30	1.000000
11564	30	1	30	1.000000
11565	30	1	30	1.000000
11569	30	1	30	1.000000
11570	30	1	30	1.000000
11574	30	1	30	1.000000
11576	30	1	30	1.000000
11578	30	1	30	1.000000
11579	30	1	30	1.000000
11580	30	1	30	1.000000
11582	30	1	30	1.000000
11583	30	1	30	1.000000
11584	30	1	30	1.000000
11586	30	1	30	1.000000
11587	30	1	30	1.000000
11591	30	1	30	1.000000
11593	30	1	30	1.000000
11594	30	1	30	1.000000
11595	30	1	30	1.000000
11596	30	1	30	1.000000
11597	30	1	30	1.000000
11598	30	1	30	1.000000
11599	30	1	30	1.000000
11600	30	1	30	1.000000
11601	30	1	30	1.000000
11602	30	1	30	1.000000
11603	30	1	30	1.000000
11604	30	1	30	1.000000
11606	30	1	30	1.000000
11608	30	1	30	1.000000
11610	30	1	30	1.000000
11611	30	1	30	1.000000
11613	30	1	30	1.000000
11614	30	1	30	1.000000
11616	30	1	30	1.000000
11617	30	1	30	1.000000
11618	30	1	30	1.000000
11619	30	1	30	1.000000
11621	30	1	30	1.000000
11623	30	1	30	1.000000
11624	30	1	30	1.000000
11626	30	1	30	1.000000
11627	30	1	30	1.000000
11630	30	1	30	1.000000
11631	30	1	30	1.000000
11632	30	1	30	1.000000
11633	30	1	30	1.000000
11634	30	1	30	1.000000
11636	30	1	30	1.000000
11637	30	1	30	1.000000
11638	30	1	30	1.000000
11640	30	1	30	1.000000
11641	30	1	30	1.000000
11642	30	1	30	1.000000
11643	30	1	30	1.000000
11645	30	1	30	1.000000
11648	30	1	30	1.000000
11649	30	1	30	1.000000
11650	30	1	30	1.000000
11651	30	1	30	1.000000
11652	30	1	30	1.000000
11654	30	1	30	1.000000
11655	30	1	30	1.000000
11656	30	1	30	1.000000
11657	30	1	30	1.000000
11658	30	1	30	1.000000
11660	30	1	30	1.000000
11662	30	1	30	1.000000
11663	30	1	30	1.000000
11667	30	1	30	1.000000
11668	30	1	30	1.000000
11670	30	1	30	1.000000
11673	30	1	30	1.000000
11674	30	1	30	1.000000
11676	30	1	30	1.000000
11678	30	1	30	1.000000
11679	30	1	30	1.000000
11681	30	1	30	1.000000
11682	30	1	30	1.000000
11683	30	1	30	1.000000
11684	30	1	30	1.000000
11685	30	1	30	1.000000
11687	30	1	30	1.000000
11688	30	1	30	1.000000
11689	30	1	30	1.000000
11691	30	1	30	1.000000
11692	30	1	30	1.000000
11693	30	1	30	1.000000
11694	30	1	30	1.000000
11696	30	1	30	1.000000
11701	30	1	30	1.000000
11702	30	1	30	1.000000
11703	30	1	30	1.000000
11706	30	1	30	1.000000
11707	30	1	30	1.000000
11708	30	1	30	1.000000
11709	30	1	30	1.000000
11710	30	1	30	1.000000
11711	30	1	30	1.000000
11713	30	1	30	1.000000
11718	30	1	30	1.000000
11721	30	1	30	1.000000
11723	30	1	30	1.000000
11725	30	1	30	1.000000
11726	30	1	30	1.000000
11728	30	1	30	1.000000
11729	30	1	30	1.000000
11730	30	1	30	1.000000
11733	30	1	30	1.000000
11735	30	1	30	1.000000
11736	30	1	30	1.000000
11737	30	1	30	1.000000
11738	30	1	30	1.000000
11739	30	1	30	1.000000
11741	30	1	30	1.000000
11742	30	1	30	1.000000
11743	30	1	30	1.000000
11744	30	1	30	1.000000
11745	30	1	30	1.000000
11751	30	1	30	1.000000
11752	30	1	30	1.000000
11753	30	1	30	1.000000
11755	30	1	30	1.000000
11756	30	1	30	1.000000
11759	30	1	30	1.000000
11761	30	1	30	1.000000
11763	30	1	30	1.000000
11764	30	1	30	1.000000
11766	30	1	30	1.000000
11767	30	1	30	1.000000
11769	30	1	30	1.000000
11770	30	1	30	1.000000
11771	30	1	30	1.000000
11772	30	1	30	1.000000
11773	30	1	30	1.000000
11774	30	1	30	1.000000
11775	30	1	30	1.000000
11776	30	1	30	1.000000
11779	30	1	30	1.000000
11780	30	1	30	1.000000
11781	30	1	30	1.000000
11782	30	1	30	1.000000
11783	30	1	30	1.000000
11784	30	1	30	1.000000
11785	30	1	30	1.000000
11786	30	1	30	1.000000
11790	30	1	30	1.000000
11793	30	1	30	1.000000
11796	30	1	30	1.000000
11797	30	1	30	1.000000
11798	30	1	30	1.000000
11803	30	1	30	1.000000
11804	30	1	30	1.000000
11812	30	1	30	1.000000
11816	30	1	30	1.000000
11817	30	1	30	1.000000
11818	30	1	30	1.000000
11820	30	1	30	1.000000
11823	30	1	30	1.000000
11825	30	1	30	1.000000
11826	30	1	30	1.000000
11827	30	1	30	1.000000
11829	30	1	30	1.000000
11831	30	1	30	1.000000
11836	30	1	30	1.000000
11838	30	1	30	1.000000
11839	30	1	30	1.000000
11841	30	1	30	1.000000
11843	30	1	30	1.000000
11846	30	1	30	1.000000
11847	30	1	30	1.000000
11848	30	1	30	1.000000
11849	30	1	30	1.000000
11850	30	1	30	1.000000
11851	30	1	30	1.000000
11853	30	1	30	1.000000
11855	30	1	30	1.000000
11858	30	1	30	1.000000
11859	30	1	30	1.000000
11862	30	1	30	1.000000
11864	30	1	30	1.000000
11865	30	1	30	1.000000
11867	30	1	30	1.000000
11868	30	1	30	1.000000
11870	30	1	30	1.000000
11873	30	1	30	1.000000
11874	30	1	30	1.000000
11875	30	1	30	1.000000
11876	30	1	30	1.000000
11877	30	1	30	1.000000
11878	30	1	30	1.000000
11880	30	1	30	1.000000
11884	30	1	30	1.000000
11885	30	1	30	1.000000
11886	30	1	30	1.000000
11887	30	1	30	1.000000
11888	30	1	30	1.000000
11891	30	1	30	1.000000
11892	30	1	30	1.000000
11898	30	1	30	1.000000
11900	30	1	30	1.000000
11901	30	1	30	1.000000
11902	30	1	30	1.000000
11905	30	1	30	1.000000
11906	30	1	30	1.000000
11908	30	1	30	1.000000
11909	30	1	30	1.000000
11910	30	1	30	1.000000
11911	30	1	30	1.000000
11913	30	1	30	1.000000
11914	30	1	30	1.000000
11915	30	1	30	1.000000
11916	30	1	30	1.000000
11917	30	1	30	1.000000
11920	30	1	30	1.000000
11921	30	1	30	1.000000
11922	30	1	30	1.000000
11923	30	1	30	1.000000
11925	30	1	30	1.000000
11926	30	1	30	1.000000
11927	30	1	30	1.000000
11929	30	1	30	1.000000
11932	30	1	30	1.000000
11935	30	1	30	1.000000
11936	30	1	30	1.000000
11941	30	1	30	1.000000
11942	30	1	30	1.000000
11943	30	1	30	1.000000
11944	30	1	30	1.000000
11946	30	1	30	1.000000
11949	30	1	30	1.000000
11950	30	1	30	1.000000
11951	30	1	30	1.000000
11952	30	1	30	1.000000
11953	30	1	30	1.000000
11955	30	1	30	1.000000
11956	30	1	30	1.000000
11959	30	1	30	1.000000
11962	30	1	30	1.000000
11964	30	1	30	1.000000
11965	30	1	30	1.000000
11966	30	1	30	1.000000
11967	30	1	30	1.000000
11972	30	1	30	1.000000
11973	30	1	30	1.000000
11974	30	1	30	1.000000
11975	30	1	30	1.000000
11977	30	1	30	1.000000
11978	30	1	30	1.000000
11980	30	1	30	1.000000
11983	30	1	30	1.000000
11984	30	1	30	1.000000
11986	30	1	30	1.000000
11988	30	1	30	1.000000
11989	30	1	30	1.000000
11990	30	1	30	1.000000
11991	30	1	30	1.000000
11992	30	1	30	1.000000
11993	30	1	30	1.000000
11994	30	1	30	1.000000
11995	30	1	30	1.000000
11996	30	1	30	1.000000
11998	30	1	30	1.000000
11999	30	1	30	1.000000
12000	30	1	30	1.000000
12005	30	1	30	1.000000
12007	30	1	30	1.000000
12008	30	1	30	1.000000
12009	30	1	30	1.000000
12010	30	1	30	1.000000
12013	30	1	30	1.000000
12015	30	1	30	1.000000
12016	30	1	30	1.000000
12017	30	1	30	1.000000
12018	30	1	30	1.000000
12022	30	1	30	1.000000
12023	30	1	30	1.000000
12024	30	1	30	1.000000
12025	30	1	30	1.000000
12026	30	1	30	1.000000
12027	30	1	30	1.000000
12030	30	1	30	1.000000
12036	30	1	30	1.000000
12038	30	1	30	1.000000
12039	30	1	30	1.000000
12042	30	1	30	1.000000
12044	30	1	30	1.000000
12046	30	1	30	1.000000
12047	30	1	30	1.000000
12048	30	1	30	1.000000
12049	30	1	30	1.000000
12051	30	1	30	1.000000
12053	30	1	30	1.000000
12054	30	1	30	1.000000
12055	30	1	30	1.000000
12057	30	1	30	1.000000
12058	30	1	30	1.000000
12059	30	1	30	1.000000
12060	30	1	30	1.000000
12062	30	1	30	1.000000
12063	30	1	30	1.000000
12064	30	1	30	1.000000
12065	30	1	30	1.000000
12066	30	1	30	1.000000
12067	30	1	30	1.000000
12068	30	1	30	1.000000
12070	30	1	30	1.000000
12072	30	1	30	1.000000
12073	30	1	30	1.000000
12076	30	1	30	1.000000
12077	30	1	30	1.000000
12080	30	1	30	1.000000
12083	30	1	30	1.000000
12084	30	1	30	1.000000
12086	30	1	30	1.000000
12089	30	1	30	1.000000
12090	30	1	30	1.000000
12091	30	1	30	1.000000
12093	30	1	30	1.000000
12098	30	1	30	1.000000
12099	30	1	30	1.000000
12100	30	1	30	1.000000
12102	30	1	30	1.000000
12104	30	1	30	1.000000
12106	30	1	30	1.000000
12108	30	1	30	1.000000
12111	30	1	30	1.000000
12114	30	1	30	1.000000
12118	30	1	30	1.000000
12119	30	1	30	1.000000
12120	30	1	30	1.000000
12122	30	1	30	1.000000
12124	30	1	30	1.000000
12126	30	1	30	1.000000
12127	30	1	30	1.000000
12129	30	1	30	1.000000
12130	30	1	30	1.000000
12132	30	1	30	1.000000
12134	30	1	30	1.000000
12136	30	1	30	1.000000
12137	30	1	30	1.000000
12138	30	1	30	1.000000
12140	30	1	30	1.000000
12141	30	1	30	1.000000
12142	30	1	30	1.000000
12147	30	1	30	1.000000
12148	30	1	30	1.000000
12151	30	1	30	1.000000
12152	30	1	30	1.000000
12154	30	1	30	1.000000
12156	30	1	30	1.000000
12159	30	1	30	1.000000
12162	30	1	30	1.000000
12163	30	1	30	1.000000
12165	30	1	30	1.000000
12166	30	1	30	1.000000
12169	30	1	30	1.000000
12171	30	1	30	1.000000
12172	30	1	30	1.000000
12173	30	1	30	1.000000
12176	30	1	30	1.000000
12177	30	1	30	1.000000
12178	30	1	30	1.000000
12180	30	1	30	1.000000
12181	30	1	30	1.000000
12183	30	1	30	1.000000
12184	30	1	30	1.000000
12185	30	1	30	1.000000
12187	30	1	30	1.000000
12189	30	1	30	1.000000
12190	30	1	30	1.000000
12193	30	1	30	1.000000
12195	30	1	30	1.000000
12197	30	1	30	1.000000
12199	30	1	30	1.000000
12200	30	1	30	1.000000
12201	30	1	30	1.000000
12202	30	1	30	1.000000
12205	30	1	30	1.000000
12208	30	1	30	1.000000
12212	30	1	30	1.000000
12213	30	1	30	1.000000
12214	30	1	30	1.000000
12216	30	1	30	1.000000
12217	30	1	30	1.000000
12219	30	1	30	1.000000
12220	30	1	30	1.000000
12221	30	1	30	1.000000
12223	30	1	30	1.000000
12224	30	1	30	1.000000
12225	30	1	30	1.000000
12230	30	1	30	1.000000
12238	30	1	30	1.000000
12239	30	1	30	1.000000
12240	30	1	30	1.000000
12242	30	1	30	1.000000
12243	30	1	30	1.000000
12244	30	1	30	1.000000
12246	30	1	30	1.000000
12248	30	1	30	1.000000
12251	30	1	30	1.000000
12253	30	1	30	1.000000
12255	30	1	30	1.000000
12256	30	1	30	1.000000
12257	30	1	30	1.000000
12258	30	1	30	1.000000
12262	30	1	30	1.000000
12264	30	1	30	1.000000
12265	30	1	30	1.000000
12266	30	1	30	1.000000
12275	30	1	30	1.000000
12277	30	1	30	1.000000
12279	30	1	30	1.000000
12280	30	1	30	1.000000
12282	30	1	30	1.000000
12283	30	1	30	1.000000
12284	30	1	30	1.000000
12285	30	1	30	1.000000
12286	30	1	30	1.000000
12287	30	1	30	1.000000
12290	30	1	30	1.000000
12291	30	1	30	1.000000
12292	30	1	30	1.000000
12294	30	1	30	1.000000
12296	30	1	30	1.000000
12302	30	1	30	1.000000
12307	30	1	30	1.000000
12308	30	1	30	1.000000
12309	30	1	30	1.000000
12310	30	1	30	1.000000
12312	30	1	30	1.000000
12313	30	1	30	1.000000
12314	30	1	30	1.000000
12315	30	1	30	1.000000
12316	30	1	30	1.000000
12318	30	1	30	1.000000
12319	30	1	30	1.000000
12320	30	1	30	1.000000
12321	30	1	30	1.000000
12322	30	1	30	1.000000
12323	30	1	30	1.000000
12327	30	1	30	1.000000
12329	30	1	30	1.000000
12331	30	1	30	1.000000
12334	30	1	30	1.000000
12335	30	1	30	1.000000
12337	30	1	30	1.000000
12338	30	1	30	1.000000
12342	30	1	30	1.000000
12343	30	1	30	1.000000
12344	30	1	30	1.000000
12345	30	1	30	1.000000
12346	30	1	30	1.000000
12347	30	1	30	1.000000
12348	30	1	30	1.000000
12349	30	1	30	1.000000
12352	30	1	30	1.000000
12355	30	1	30	1.000000
12357	30	1	30	1.000000
12358	30	1	30	1.000000
12359	30	1	30	1.000000
12360	30	1	30	1.000000
12361	30	1	30	1.000000
12362	30	1	30	1.000000
12365	30	1	30	1.000000
12366	30	1	30	1.000000
12367	30	1	30	1.000000
12368	30	1	30	1.000000
12369	30	1	30	1.000000
12370	30	1	30	1.000000
12372	30	1	30	1.000000
12373	30	1	30	1.000000
12374	30	1	30	1.000000
12375	30	1	30	1.000000
12376	30	1	30	1.000000
12378	30	1	30	1.000000
12380	30	1	30	1.000000
12382	30	1	30	1.000000
12383	30	1	30	1.000000
12384	30	1	30	1.000000
12387	30	1	30	1.000000
12388	30	1	30	1.000000
12391	30	1	30	1.000000
12392	30	1	30	1.000000
12393	30	1	30	1.000000
12394	30	1	30	1.000000
12395	30	1	30	1.000000
12396	30	1	30	1.000000
12397	30	1	30	1.000000
12401	30	1	30	1.000000
12402	30	1	30	1.000000
12403	30	1	30	1.000000
12408	30	1	30	1.000000
12409	30	1	30	1.000000
12410	30	1	30	1.000000
12411	30	1	30	1.000000
12413	30	1	30	1.000000
12414	30	1	30	1.000000
12415	30	1	30	1.000000
12416	30	1	30	1.000000
12417	30	1	30	1.000000
12423	30	1	30	1.000000
12424	30	1	30	1.000000
12425	30	1	30	1.000000
12426	30	1	30	1.000000
12427	30	1	30	1.000000
12430	30	1	30	1.000000
12433	30	1	30	1.000000
12434	30	1	30	1.000000
12435	30	1	30	1.000000
12436	30	1	30	1.000000
12437	30	1	30	1.000000
12439	30	1	30	1.000000
12442	30	1	30	1.000000
12443	30	1	30	1.000000
12446	30	1	30	1.000000
